DATEPRD,WELL_BORE_CODE,NPD_WELL_BORE_CODE,NPD_WELL_BORE_NAME,NPD_FIELD_CODE,NPD_FIELD_NAME,NPD_FACILITY_CODE,NPD_FACILITY_NAME,ON_STREAM_HRS,AVG_CHOKE_SIZE_P,AVG_CHOKE_UOM,FLOW_KIND,WELL_TYPE,AVG_DOWNHOLE_PRESSURE_PSI,AVG_DOWNHOLE_TEMPERATURE_F,AVG_DP_TUBING_PSI,AVG_ANNULUS_PRESS_PSI,DP_CHOKE_SIZE_PSI,AVG_WHP_P_PSI,BORE_WI_VOL_STB_D,AVG_WHT_P,BORE_OIL_VOL_STB_D,BORE_GAS_VOL_MSCF_D,BORE_WAT_VOL_STB_D,GOR_MSCF_STB,WCUT
2014-12-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.04302,%,production,OP,4232.905457514,214.06154,4223.038232298,,245.724684942,9.867225216000001,,44.536892,0.0,0.0,0.0,,
2014-12-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4254.1374252959995,213.930554,4244.512558578,,247.29733197599998,9.624866718,,44.30273,0.0,0.0,0.0,,
2014-12-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4274.39821863,213.813698,4264.422069876,,250.736473032,9.976148754,,46.110056,0.0,0.0,0.0,,
2014-12-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4294.093798878,213.703736,4283.67122316,,249.40067305200003,10.422575718,,48.014528,0.0,0.0,0.0,,
2014-12-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4312.5252279179995,213.601532,4301.8433242559995,,245.92962363599997,10.681903662,,44.581531999999996,0.0,0.0,0.0,,
2014-12-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4329.708024816,213.50498,4319.280807882,,245.050548318,10.427216933999999,,45.025664,0.0,0.0,0.0,,
2014-12-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.003783958333333333,%,production,OP,4346.321257488,213.41591599999998,4335.472125012,,246.748508184,10.849132476,,47.300684000000004,0.0,0.0,0.0,,
2014-12-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0006647916666666667,%,production,OP,4362.5848035419995,213.33119,4351.830961032,,247.79031613800004,10.75384251,,48.460747999999995,0.0,0.0,0.0,,
2014-12-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.00019979166666666667,%,production,OP,4378.658639892,213.24947,4367.940041616,,246.464813856,10.718598276,,46.993964000000005,0.0,0.0,0.0,,
2014-12-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.00020666666666666666,%,production,OP,4393.336920606001,213.17273600000001,4382.596131515999,,245.85217334400002,10.74078909,,45.624434,0.0,0.0,0.0,,
2014-12-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4407.545713314,213.100178,4396.915008066,,245.14685354999997,10.630705248,,46.126813999999996,0.0,0.0,0.0,,
2014-12-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.000968125,%,production,OP,4421.89098678,213.03068,4411.209808308,,245.60618889600002,10.681178472,,44.515004,0.0,0.0,0.0,,
2014-12-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.026003333333333333,%,production,OP,4435.45494054,212.96372,4424.828151318,,244.156824162,10.626789222,,43.348802,0.0,0.0,0.0,,
2014-12-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.016075208333333334,%,production,OP,4448.278040196,212.895932,4437.813403458,,244.833281394,10.464636738,,44.592152,0.0,0.0,0.0,,
2014-12-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4459.8150879059995,212.835956,4258.070420742,,56.04703434,201.744667164,,46.457474,0.0,0.0,0.0,,
2014-12-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4470.105098892,212.78246000000001,2549.2939107780003,,1661.6488775100001,1920.8111881140003,,46.618214,0.0,0.0,0.0,,
2014-12-31,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4486.491492132,212.72144,2548.892445594,,1677.204638124,1937.599046538,,48.072452,0.0,0.0,0.0,,
2015-01-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,9.5,44.0,%,production,OP,4328.45006480144,221.54153018574507,2790.65596967944,,1130.5331620496638,1537.794095122,,70.40682530289655,591.3050381,592.6647149860001,410.0327139,1.0022994508728846,0.40948492462311553
2015-01-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,45.9521175,%,production,OP,4237.2865206663755,225.37415562500001,2783.081663135875,,1036.403955963375,1454.2048575305,,114.117413,4974.4220347,4199.224008449,1884.8673627,0.8441631970823017,0.27479047077594587
2015-01-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.7989475,%,production,OP,4060.9015272237502,226.21338275,2676.674090257,,962.1343201087501,1384.22743696675,,141.521074625,5766.5607061,5249.32179827,2171.9342911,0.91030374356714,0.2735952207397078
2015-01-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.710102291666665,%,production,OP,3934.85852558575,226.2413525,2678.9920996594997,,836.4438152,1255.86642592625,,135.385476875,4960.9618413,4081.302927944,2521.1445423,0.8226837977198614,0.3369565217391305
2015-01-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.867310208333336,%,production,OP,3844.5267591563747,226.29179562500002,2659.654446000875,,764.379995811625,1184.8723131555,,133.25754725000002,4969.8933715,4076.4863560110007,2551.0211398,0.820236180395284,0.33919028543233004
2015-01-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.972498333333334,%,production,OP,3753.97693413725,226.303007,2650.47553185175,,686.920705412375,1103.5014022855,,139.079025875,4930.2675685,4023.581757088,2590.6469428,0.8160980517153041,0.34445903339382633
2015-01-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.375647083333334,%,production,OP,3694.318157478,226.18683687499998,2668.154512812625,,609.343529335375,1026.163644665375,,127.40429375000001,3612.1749849,2967.6432690340002,2902.3699264,0.8215668624691937,0.44552151622527114
2015-01-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.11144854166667,%,production,OP,3641.07941536975,226.181242625,2646.3708023488753,,574.88057576025,994.7086130208751,,129.57415699999999,3939.8740859,3208.313302681,3225.9177528,0.8143187403279953,0.4501830119286912
2015-01-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,17.66667,36.354937291666666,%,production,OP,3592.933908319199,225.60974369365024,2737.426559816051,,458.59215598767065,855.5073485031477,,118.8632250142217,2237.5999075,1822.5591774760003,1778.8211661,0.814515218456676,0.44288712102230016
2015-01-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,20.66666,40.78884583333333,%,production,OP,3544.907133406626,225.7484976184531,2598.768448704067,,551.4144893999148,946.1386847025593,,129.35918427982654,2660.0235471,2165.6429005640002,1960.8482675,0.814144259333726,0.42434595595241337
2015-01-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,47.8685125,%,production,OP,3533.8444762415,226.017747875,2667.928519435625,,438.41628863812497,865.915956805875,,129.274709,3062.9487757,2481.949605524,2307.731289,0.8103137816781739,0.4296907023317367
2015-01-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.043021458333335,%,production,OP,3479.6551369515,226.18669475,2577.957018333375,,476.85559495637506,901.698118618125,,128.118537125,3756.8406148999998,3057.170271298,2633.2918546,0.8137609722310182,0.4120872090161917
2015-01-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,50.15571125,%,production,OP,3396.8737677910003,226.235070125,2533.7513425787497,,436.8638955565,863.12242521225,,133.376495375,3838.8597373000002,3137.720983116,2677.4463208,0.8173575482918959,0.41088406482562906
2015-01-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,55.80191166666667,%,production,OP,3336.9470817727497,225.564573875,2728.86803904575,,257.9343101175,608.079042727,,110.656394375,3652.7442594,3007.7918451700007,2755.3770667,0.8234334603167813,0.42998203786770844
2015-01-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,50.53954125,%,production,OP,3347.63854585625,226.076826875,2682.502191492125,,341.502634314625,665.1363543641249,,128.745713375,2899.7282062,2364.392972723,2075.1341152,0.8153843410798355,0.41712392849015095
2015-01-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.985481875,%,production,OP,3322.6560646052503,226.078795625,2584.083822307875,,310.663349412625,738.572242297375,,126.46034675,2849.8500129,2274.039606479,1932.9215111,0.7979506276419591,0.4041425565491847
2015-01-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.97446,%,production,OP,3319.6763011979997,226.07097800000003,2588.876956548,,304.13090739,730.79934465,,126.803372,2635.2416957,2173.0459211250004,1840.9015908000001,0.8246097216322974,0.41126958476779313
2015-01-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.97446,%,production,OP,3319.6763011979997,226.07097800000003,2588.876956548,,304.13090739,730.79934465,,126.803372,2781.1023896,2283.74514548,1841.4676737,0.8211654321035141,0.3983644700855864
2015-01-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.97446,%,production,OP,3319.6763011979997,226.07097800000003,2588.876956548,,304.13090739,730.79934465,,126.803372,2813.5578092,2302.9792968350002,1858.7646512,0.8185292263427221,0.39782456518227344
2015-01-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,18.66667,29.400224166666668,%,production,OP,3249.942433017543,224.97694339519688,2510.0701565687127,,295.96160090813703,739.8722764488302,,126.03767462376847,1423.0066144,1168.592381054,1134.2414373000001,0.8212135974833316,0.44353985783505917
2015-01-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,1.0,18.765333958333333,%,production,OP,3289.318761593394,222.95382061501388,3025.2651721155953,,5.973973362027363,264.0535894777986,,64.72906124599007,48.054148399999995,39.615677313,35.3487322,0.8243966157352609,0.4238310708898944
2015-01-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3404.835507936,217.610438,2942.978241192,,114.06382975800001,461.85726674399996,,44.787722,0.0,0.0,0.0,,
2015-01-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3474.126832284,216.063482,2802.723159318,,279.95379798,671.403672966,,44.398022,0.0,0.0,0.0,,
2015-01-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3524.9890481999996,214.839806,2579.0420748059996,,542.2644484499999,945.946973394,,47.131268,0.0,0.0,0.0,,
2015-01-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3621.364768668,214.44465200000002,2404.725978936,,805.52002149,1216.638789732,,47.32988,0.0,0.0,0.0,,
2015-01-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3794.8960639199995,214.870424,2447.743379508,,930.0225261840001,1347.1526844119999,,49.814024,0.0,0.0,0.0,,
2015-01-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3855.448413654,214.69117999999997,2476.7123994,,958.818515742,1378.7360142539999,,49.490006,0.0,0.0,0.0,,
2015-01-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3897.622998408,214.479014,2495.626369866,,980.819329962,1401.996628542,,45.862664,0.0,0.0,0.0,,
2015-01-29,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,13.69167,31.084716458333332,%,production,OP,3749.3192474120024,218.72487206936188,3290.5098297514674,,47.33187687010119,458.8094176605353,,54.07382794196179,0.0,0.0,0.0,,
2015-01-30,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,14.725,33.57207416666667,%,production,OP,3774.045725343983,215.2764284550085,3356.957501566319,,6.997090396003395,417.0882237776638,,42.82058182342954,0.0,0.0,0.0,,
2015-01-31,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3816.6195654840003,213.134648,3004.350055626,,401.595428124,812.269509858,,48.89093,0.0,0.0,0.0,,
2015-02-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3848.5927574699995,212.836118,2799.290399934,,637.811276748,1049.302357536,,46.204052000000004,0.0,0.0,0.0,,
2015-02-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3883.5715719300006,212.774144,2668.092070932,,805.798639488,1215.479500998,,45.868136,0.0,0.0,0.0,,
2015-02-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4008.531816552,213.294632,2662.196566308,,936.7855030860001,1346.335250244,,47.333336,0.0,0.0,0.0,,
2015-02-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,15.735302916666667,%,production,OP,4092.10865871,213.32557400000002,3153.987210606,,657.815787936,938.1214481039999,,45.896792,0.0,0.0,0.0,,
2015-02-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,16.228658333333332,%,production,OP,4135.378425402,213.260288,4133.429694834001,,100.980822006,1.9487305680000002,,43.091528,0.0,0.0,0.0,,
2015-02-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4161.388670094,213.186326,4159.345809863999,,307.772521494,2.04286023,,47.764634,0.0,0.0,0.0,,
2015-02-07,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4181.131967844,213.10730600000002,4178.685611898,,260.150599536,2.4463559459999997,,50.77463,0.0,0.0,0.0,,
2015-02-08,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,4199.020809726,213.031544,4195.894080522,,184.14314556,3.126729204,,49.006148,0.0,0.0,0.0,,
2015-02-09,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,10.475,21.282293541666668,%,production,OP,3972.9530889241146,224.66240256324582,3229.4461817504534,,334.5320923784248,743.506907173661,,109.37962515990453,787.8616006000001,722.5829053750001,2965.4567207,0.9171444639829043,0.790089320128031
2015-02-10,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.896484375,%,production,OP,3871.716706680875,226.030484375,2983.522789188375,,472.70304219462497,888.1939174925,,144.468477125,2531.0824421,2184.644681193,4175.3645723,0.8631266389649616,0.6225896608643456
2015-02-11,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.95931,%,production,OP,3770.8612760691253,226.2395645,2890.663424381625,,466.46979543624997,880.1978516875,,133.3542065,2981.9989210000003,2561.3670686190003,3503.6757623999997,0.8589429897446298,0.5402176232131426
2015-02-12,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.945120625,%,production,OP,3693.59060456725,226.2944135,2843.7954522503746,,436.90161147975,849.795152316875,,138.03392,2931.2401543,2510.707425175,3460.9679525,0.8565341947475381,0.5414354311803833
2015-02-13,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.407934166666664,%,production,OP,3604.1014536746766,224.69977477952315,2797.0567449186715,,396.0525532967752,807.0447087560053,,137.1554488438016,2662.8539616000003,2277.679139461,3363.4758975,0.8553526300377492,0.5581300685725021
2015-02-14,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.024828541666665,%,production,OP,3584.7783469727497,226.27007225,2804.874728550625,,365.10726060887504,779.9036184221251,,144.7170785,2649.6453606,2262.3271330770003,3421.9082323999996,0.8538226159310266,0.5635968092820884
2015-02-15,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,48.045273125,%,production,OP,3515.6120535609825,224.54424552371538,2773.007753065742,,331.8091079107582,742.6043004952408,,136.52287778615147,2635.5561862,2244.2329402380005,3389.8930995000005,0.851521569522592,0.5625959059260729
2015-02-16,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,49.02818,%,production,OP,3516.27368456375,226.23016475,2790.853469976625,,311.17873892399996,725.420214587125,,133.53976775,2638.8268874,2250.655977874,2945.3293287,0.8529001991834109,0.5274439350761988
2015-02-17,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,46.803729347826085,%,production,OP,3492.2776457571817,226.21409313636363,2787.9035028135,,289.6425176775,704.3741429436818,,129.17534327272728,2576.8722589,2221.81375609,2981.8102267,0.8622133861763233,0.5364239159952928
2015-02-18,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,50.76397333333333,%,production,OP,3446.9385345667497,226.362954875,2728.0430508152504,,303.973169500125,718.8954837515,,130.510528625,3268.4368684,2743.198927449,3466.314291,0.8392999583289733,0.5146907746044791
2015-02-19,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,52.93471854166667,%,production,OP,3342.55144678475,226.530392,2621.92588933675,,305.8377750065,720.625557448,,143.96232162500002,4106.1137642,3429.096569317,3892.0086318,0.8351197181174779,0.48661528782636043
2015-02-20,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,53.106881875,%,production,OP,3284.369870069,226.463759375,2604.352713596875,,262.19329659825,680.017156472125,,148.7067905,4013.9051495999997,3368.8641701440006,4418.277034500001,0.8392984000829516,0.5239778906617137
2015-02-21,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,53.2423425,%,production,OP,3245.14457865575,226.4339855,2606.659863279125,,223.700108663,638.484715376625,,154.51023425,3928.5524279,3293.507897549,4228.1360782,0.83835151954674,0.5183642939212375
2015-02-22,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,53.324685833333334,%,production,OP,3221.4041695988753,226.417164125,2619.21726842725,,187.31579137749998,602.186901171625,,145.93970825000002,2991.433636,2505.992912725,3425.6821184,0.8377230511039825,0.5338351760370109
2015-02-23,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,53.273245208333336,%,production,OP,3207.3331176665,226.39673525,2636.61376673175,,155.436233507,570.71935093475,,133.33238112499998,2579.2623867,2178.354073682,3015.7123026,0.8445647425848223,0.5390037435499646
2015-02-24,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,55.83618875,%,production,OP,3180.5745161756254,226.473453875,2609.18518335125,,151.38466345275,571.3893328243751,,145.6280765,3936.792079,3283.377522707,3496.6940732999997,0.8340236052143815,0.4703976037162705
2015-02-25,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,60.367970625,%,production,OP,3070.6847501277502,226.71819612500002,2477.848291691625,,174.795576389875,592.836458436125,,165.702668,5918.2709233,4867.641933258001,4848.2484460999995,0.8224770370167216,0.4503078738593478
2015-02-26,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,24.0,60.36061541666667,%,production,OP,3027.46372829025,226.695500375,2489.2255045039997,,122.78013916287499,538.2382237862499,,155.895332375,4644.9617869,3828.5792808930005,3915.7841135999997,0.8242434397825595,0.45741155725359095
2015-02-27,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,18.94167,47.620348541666665,%,production,OP,3019.115681527143,226.58682870094032,2532.2584145038727,,71.99097711016287,486.8572670232702,,142.57120667373363,2514.4773437,2099.250205123,2669.2066697,0.8348654285482636,0.5149246487247313
2015-02-28,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3117.5242222919996,220.08794,2314.600235964,,419.683262142,802.9239863280001,,45.954788,0.0,0.0,0.0,,
2015-03-01,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3198.1013885340003,217.877144,2300.349382236,,500.860885704,897.752006298,,45.609296,0.0,0.0,0.0,,
2015-03-02,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3268.975512576,216.82081399999998,2301.857342322,,561.439487316,967.118170254,,47.507504,0.0,0.0,0.0,,
2015-03-03,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3337.21850226,216.173516,2321.607746934,,601.362647196,1015.610755326,,44.66309,0.0,0.0,0.0,,
2015-03-04,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3270.98907513,208.18403600000002,2247.310726092,,616.855606356,1023.6783490380001,,45.710474,0.0,0.0,0.0,,
2015-03-05,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.0,%,production,OP,3470.196447522,215.16970999999998,2350.351812888,,688.625049972,1119.844634634,,47.214032,0.0,0.0,0.0,,
2015-03-06,NO 15/9-F-1 C,7405,15/9-F-1 C,3420717,VOLVE,369304,MÆRSK INSPIRER,0.0,0.89993625,%,production,OP,3526.998404652,214.648988,2386.405068852,,716.54791077,1140.5933358,,47.143202,0.0,0.0,0.0,,
